Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Name,Daily_Return,Volatility_20d,RSI_14,SMA_20,SMA_50,SMA_200,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower
2020-06-18 00:00:00-04:00,286.59656867473285,288.7135965909393,286.1343310700642,288.2328796386719,80828700,0.0,0.0,0.0,SPY,S&P 500 ETF,0.000384591593596717,0.016881806715051857,56.557559718643354,285.1078155517578,271.94855529785156,276.87260948181154,4.983204876149443,5.945788382074478,-0.9625835059250347,285.1078155517578,300.2019371586229,270.01369394489274
2020-06-19 00:00:00-04:00,291.7206312233792,291.91561749580717,284.62654267087413,286.5857849121094,135549600,1.366,0.0,0.0,SPY,S&P 500 ETF,-0.005714458144495116,0.016848699352864347,53.87256730557556,285.8066345214844,272.61359039306643,276.9671115875244,4.61175325307056,5.678981356273695,-1.067228103203135,285.8066345214844,299.7116626892267,271.90160635374207
2020-06-22 00:00:00-04:00,285.982180772318,288.8235223831238,284.8307955890103,288.42425537109375,74649400,0.0,0.0,0.0,SPY,S&P 500 ETF,0.00641507902964622,0.01686848192275693,53.4337475934116,286.57149505615234,273.2382931518555,277.0535997772217,4.414832921140601,5.426151669247077,-1.0113187481064765,286.57149505615234,299.1604735038919,273.98251660841277
2020-06-23 00:00:00-04:00,291.0892111637839,292.027049548109,289.34354413973375,289.7521057128906,68471200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0046038095516218736,0.01672853496015668,51.14622407770631,287.2344940185547,273.93651702880857,277.1456809234619,4.316164506909843,5.2041542367796305,-0.8879897298697879,287.2344940185547,298.9551241225633,275.5138639145461
2020-06-24 00:00:00-04:00,287.70002810968066,288.32216496828954,280.5131076529364,282.36090087890625,132813500,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.02550871827419321,0.017569684772481605,45.16962169316862,287.3222351074219,274.3365963745117,277.2001226043701,3.600061352229943,4.883335659869694,-1.2832743076397506,287.3222351074219,298.858763942951,275.78570627189276
2020-06-25 00:00:00-04:00,281.7852452795578,285.65728617924003,279.7517316781073,285.38800048828125,89468000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.010720675560789594,0.01770699650066637,40.61888647712029,287.5872177124023,274.90871002197264,277.2700186920166,3.2394635633883127,4.554561240573418,-1.315097677185105,287.5872177124023,298.658208200635,276.51622722416965
2020-06-26 00:00:00-04:00,284.28300664350064,284.4965819439065,278.0246297632514,278.6095886230469,127961000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.02375156577584525,0.018529065572313624,31.859464548474065,287.4508773803711,275.32047882080076,277.2963730621338,2.3792989525292114,4.1195087829645765,-1.740209830435365,287.4508773803711,298.90647324038434,275.9952815203578
2020-06-29 00:00:00-04:00,279.8723900022034,282.8437131584,277.56959117820196,282.7044372558594,79773300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.014697443304267477,0.0188121315897803,37.94749187970874,287.46242065429686,275.6747341918945,277.33846733093264,2.004920883931959,3.696591203158053,-1.6916703192260938,287.46242065429686,298.8973456535581,276.02749565503564
2020-06-30 00:00:00-04:00,282.2679827842067,288.03425941034106,282.1101462280734,286.3257141113281,113394800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.012809409327351196,0.018941194161329538,42.783026809068026,287.53808746337893,276.19478729248044,277.39957862854004,1.9776334182714663,3.352799646180736,-1.3751662279092698,287.53808746337893,298.91907842256035,276.1570965041975
2020-07-01 00:00:00-04:00,287.4493516832136,289.60358040521163,286.9850797174508,288.3314514160156,72396500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.007005089678769227,0.01876741394339056,61.72338196998338,287.5245162963867,276.91303955078126,277.4749514007568,2.093719053033624,3.1009835275513136,-1.0072644745176897,287.5245162963867,298.9008075069725,276.1482250858009
2020-07-02 00:00:00-04:00,291.78560431906743,293.1412987145926,289.2506977966374,289.91925048828125,69344200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.005506853534249734,0.018792787213061487,60.16412612624197,287.62824096679685,277.5510015869141,277.5548041534424,2.2874713247456384,2.938281086990179,-0.6508097622445406,287.62824096679685,299.05454515041316,276.20193678318054
2020-07-06 00:00:00-04:00,293.7634029133658,294.9797930469439,293.0112846883872,294.3948059082031,61713800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.015437248173014284,0.018205356268308333,61.81757182373401,287.58687896728514,278.27884582519533,277.6562152862549,2.7702278523229324,2.90467044005673,-0.13444258773379758,287.58687896728514,298.9028978052901,276.2708601292802
2020-07-07 00:00:00-04:00,292.8441351539639,294.83120406239897,290.9777531311588,291.35845947265625,82910000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.01031385871832824,0.01811275275040162,52.413858524066896,287.21527404785155,278.87403686523436,277.7425356292725,2.8746706827478192,2.898670488594948,-0.023999805847128908,287.21527404785155,297.4152630628056,277.0152850328975
2020-07-08 00:00:00-04:00,292.1291241487949,293.69836529181094,290.35563059220567,293.5869445800781,54638600,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0076486027261928324,0.018148615073594263,56.329336284405706,287.06649017333984,279.4383605957031,277.8464737701416,3.101510223043192,2.9392384354845973,0.16227178755859484,287.06649017333984,296.766967351419,277.3660129952607
2020-07-09 00:00:00-04:00,294.1997980673815,294.44122850995996,288.47996517243905,291.91558837890625,83354200,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.00569288325665307,0.01815034363552239,54.11645675324046,286.91688232421876,279.9936633300781,277.9423754119873,3.110561103545251,2.9735029690967285,0.13705813444852266,286.91688232421876,296.19109437308975,277.64267027534777
2020-07-10 00:00:00-04:00,291.8506477183594,295.1655564327674,290.41141592539316,294.8962707519531,57550400,0.0,0.0,0.0,SPY,S&P 500 ETF,0.010210768084018662,0.012263207007366357,59.0203661966979,287.76636657714846,280.4702783203125,278.0638806915283,3.319979491491722,3.0427982735757277,0.27718121791599426,287.76636657714846,296.6705940502481,278.8621391040488
2020-07-13 00:00:00-04:00,297.25471680026754,299.6503472197531,291.6834542706759,292.34271240234375,102997500,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.008659174777280398,0.012339929599848256,54.18815651962888,288.32176666259767,280.9463000488281,278.16461570739745,3.2425165425750038,3.0827419273755834,0.15977461519942038,288.32176666259767,296.8899580847252,279.7535752404701
2020-07-14 00:00:00-04:00,290.9127252369829,296.9111378459169,289.7056297809906,296.13116455078125,93657000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.01295894163841349,0.012478927075199093,56.47740999043708,288.93531188964846,281.6402734375,278.2871282196045,3.447087149509116,3.1556109718022904,0.29147617770682555,288.93531188964846,297.90624675872203,279.9643770205749
2020-07-15 00:00:00-04:00,299.3718194357117,299.95680658213604,296.4561782096947,298.8518371582031,87196500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.00918739036314875,0.01194669413804685,68.49992365518436,289.41171112060545,282.3742388916016,278.4305606842041,3.7851139338870894,3.2815115642192505,0.5036023696678389,289.41171112060545,299.4213520420794,279.4020701991315
2020-07-16 00:00:00-04:00,296.93910124007596,298.32262276742114,296.2891090887929,297.8676452636719,54622500,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.003293243581468208,0.011926073590484719,64.6724844765514,289.89898986816405,283.040078125,278.56280738830566,3.9283034977660236,3.410869950928605,0.5174335468374185,289.89898986816405,300.5712082662836,279.2267714700445
2020-07-17 00:00:00-04:00,298.8797105589077,299.5204081071991,296.89261304115513,298.73114013671875,62774900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.002898921338980953,0.011924367975123416,77.4791054890445,290.4239028930664,283.75905639648437,278.71551338195803,4.064604843979566,3.5416169295387974,0.522987914440769,290.4239028930664,301.7629592698163,279.0848465163165
2020-07-20 00:00:00-04:00,298.4619103253615,301.8975346812118,297.7097919039153,301.1454162597656,56308800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.008081769185301457,0.011862120459017118,76.3956255547557,291.1518844604492,284.462900390625,278.90397850036624,4.317665192350319,3.6968265821011017,0.6208386102492169,291.1518844604492,303.2944412334761,279.0093276874223
2020-07-21 00:00:00-04:00,303.1230546924242,303.56873746295486,300.7924013028892,301.78594970703125,57292200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0021269905257768063,0.011827249522356765,74.19355763031591,291.8199691772461,285.09154541015624,279.08485450744627,4.517824370572441,3.86102613979537,0.6567982307770714,291.8199691772461,304.7738520995084,278.86608625498377
2020-07-22 00:00:00-04:00,301.42388564052834,303.8195445276494,301.3124649177615,303.5038146972656,57792900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.005692329254897599,0.011840742536164628,73.95893371063534,292.50755462646487,285.7534387207031,279.2563481903076,4.7601967245763035,4.040860256751557,0.7193364678247463,292.50755462646487,306.4234323808514,278.5916768720783
2020-07-23 00:00:00-04:00,303.14173608373,303.84743853397254,298.5083109695288,299.8825378417969,75738000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.011931569489763594,0.010466645434851133,64.78375257545225,293.3836364746094,286.4507012939453,279.41554298400877,4.6069655522106245,4.154081315843371,0.45288423636725383,293.3836364746094,306.80734497480853,279.9599279744102
2020-07-24 00:00:00-04:00,298.01611570054087,298.9817807584471,296.43758005538206,297.95111083984375,73766600,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.00644061176703814,0.010509527869055148,55.707874832608255,294.0117919921875,287.203076171875,279.58588752746584,4.28033765858072,4.17933258439084,0.1010050741898798,294.0117919921875,307.02976177636174,280.9938222080133
2020-07-27 00:00:00-04:00,298.64752025746327,300.3003269403846,297.84895792558603,300.1239013671875,48293000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.007292439760399727,0.00859087884043069,64.4696487296879,295.0875076293945,287.9365985107422,279.7545659637451,4.148981856253272,4.173262438763326,-0.024280582510054494,295.0875076293945,306.1562643410906,284.0187509176984
2020-07-28 00:00:00-04:00,299.3903744004211,300.5139328151327,297.9232876462,298.2204284667969,57495000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.006342290273182227,0.008468529841957983,57.731738268718004,295.8633071899414,288.6078289794922,279.90471839904785,3.8469419295410603,4.1079983369188735,-0.2610564073778132,295.8633071899414,305.3378714083607,286.3887429715221
2020-07-29 00:00:00-04:00,299.102461228624,302.4545183747243,299.06531155012624,301.8880920410156,48454200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.012298498775133782,0.008437171146619028,65.6013642999894,296.6414260864258,289.1911846923828,280.0593077850342,3.859038318470084,4.058206333229116,-0.19916801475903156,296.6414260864258,305.34252056434207,287.9403316085095
2020-07-30 00:00:00-04:00,298.89829788267394,301.2289523121222,296.79980778233363,300.81109619140625,61861700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.00356753339400695,0.008483246285257628,59.839455293294634,297.2654083251953,289.8090246582031,280.21002143859863,3.738623702779364,3.9942898071391655,-0.2556661043598014,297.2654083251953,305.21473941079427,289.3160772395964
2020-07-31 00:00:00-04:00,302.6123872717791,303.29023437654934,298.36893574636844,303.1880798339844,84986800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.007901914765357176,0.008549697665115444,68.14814663505976,297.9288497924805,290.38269592285155,280.359221572876,3.791293297839559,3.953690505279245,-0.16239720743968622,297.9288497924805,305.5026310019332,290.3550685830278
2020-08-03 00:00:00-04:00,304.85948175447396,306.0665772588921,304.31164435865924,305.2958984375,53077900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.006952181644706457,0.008058588640065888,66.24983766936496,298.4739044189453,291.03642578125,280.5211556243896,3.957498102251577,3.9544520246737123,0.003046077577864903,298.4739044189453,306.5304482415532,290.41736059633746
2020-08-04 00:00:00-04:00,304.432351034434,306.47515869140625,304.432351034434,306.47515869140625,41917900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0038626796492899906,0.007539039761113136,64.29834774037785,299.2297393798828,291.7033880615234,280.6849619293213,4.136687891179463,3.990899197974863,0.14578869320459997,299.2297393798828,307.31191340504785,291.14756535471776
2020-08-05 00:00:00-04:00,307.7844697411045,308.6387426586147,307.51518405645595,308.37872314453125,42697700,0.0,0.0,0.0,SPY,S&P 500 ETF,0.006211154147869102,0.007494689456186696,69.0573967777597,299.96932830810545,292.3411199951172,280.8642765045166,4.381788304506927,4.069077019281276,0.3127112852256504,299.96932830810545,308.56798469935404,291.37067191685685
2020-08-06 00:00:00-04:00,307.79370582601723,310.5607481856349,307.4687098320137,310.4400329589844,43679400,0.0,0.0,0.0,SPY,S&P 500 ETF,0.006684345124183588,0.007291933984532328,70.34543173398862,300.8955505371094,292.93779907226565,281.04466026306153,4.688318604369329,4.192925336298886,0.49539326807044226,300.8955505371094,309.825870416202,291.96523065801676
2020-08-07 00:00:00-04:00,309.4650734077841,310.950749140174,308.5550902916796,310.66290283203125,57308300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0007179160204391355,0.007111883415950965,67.90089300986455,301.68388214111326,293.54929016113283,281.2306397247314,4.892828332261104,4.33290593549133,0.5599223967697737,301.68388214111326,311.1517879395013,292.21597634272524
2020-08-10 00:00:00-04:00,311.11789475848155,311.7771529462985,309.16794703966593,311.5914611816406,44282100,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0029889579384745346,0.006596888288669769,68.244945981827,302.6463195800781,294.1543914794922,281.4172838592529,5.07137105485441,4.480598959363946,0.5907720954904638,302.6463195800781,312.0290904070705,293.26354875308573
2020-08-11 00:00:00-04:00,312.77990554991317,313.42060287674036,308.28575809556474,309.019287109375,69601100,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.008254956867274954,0.006652794755268232,59.94633094522917,303.2907257080078,294.6853057861328,281.58882637023925,4.948273876707162,4.57413394283259,0.3741399338745728,303.2907257080078,312.55906604408875,294.0223853719269
2020-08-12 00:00:00-04:00,311.4707019012371,314.1077626164815,311.4428467236322,313.3277893066406,53774400,0.0,0.0,0.0,SPY,S&P 500 ETF,0.013942502545935431,0.006993642179485265,73.66006122120187,304.0145233154297,295.2556140136719,281.7762870025635,5.139137814103492,4.68713471708677,0.45200309701672214,304.0145233154297,314.05230860666006,293.97673802419934
2020-08-13 00:00:00-04:00,312.55713279305854,314.07995831387274,311.83286972111046,312.76141357421875,41816100,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0018076141081364572,0.006937755637753342,77.37747089087463,304.759211730957,295.73878479003906,281.9531418609619,5.184928443789431,4.786693462427302,0.39823498136212887,304.759211730957,315.08270713113086,294.4357163307832
2020-08-14 00:00:00-04:00,312.37145436252035,313.3092927620155,311.637896752908,312.7707214355469,47260400,0.0,0.0,0.0,SPY,S&P 500 ETF,2.9760261094136098e-05,0.006957954234752327,75.41067440739637,305.46119079589846,296.23730407714845,282.130454788208,5.162459297081909,4.861846629358224,0.30061266772368533,305.46119079589846,315.9665307464776,294.95585084531933
2020-08-17 00:00:00-04:00,313.7920763703615,314.16348820206696,312.779967085779,313.76422119140625,35481000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.003176447435039531,0.00682950598664543,82.41682567282197,306.09213104248045,296.6081475830078,282.30848197937013,5.1652773615581395,4.922532775798207,0.24274458575993219,306.09213104248045,317.0136018083253,295.1706602766356
2020-08-18 00:00:00-04:00,314.16352799255435,314.86923039801013,312.55713690426006,314.4421081542969,38733900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0021604979698341964,0.006829523088732307,79.91172706648828,306.7249389648438,296.9211785888672,282.49360313415525,5.162698140035786,4.970565848645723,0.19213229139006316,306.7249389648438,318.0548527032221,295.39502522646546
2020-08-19 00:00:00-04:00,314.82274055379725,315.3427227760281,312.56638608909145,313.1328125,68054200,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.004163868706968499,0.006910147351127581,79.03680967476541,307.20638885498045,297.2525823974609,282.65932746887205,4.9973979782150195,4.975932274559582,0.021465703655437096,307.20638885498045,318.7757887122884,295.6369889976725
2020-08-20 00:00:00-04:00,311.3964580401114,314.59065121369554,311.26647663375564,314.1078186035156,42207800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0031137142598738343,0.006136849671608753,77.55362599181903,307.9176528930664,297.6365838623047,282.8243027496338,4.88871716478161,4.9584892526039885,-0.0697720878223782,307.9176528930664,319.33938029767825,296.4959254884546
2020-08-21 00:00:00-04:00,313.7735502768915,315.4449178722164,313.42996524936933,315.2220764160156,55106600,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0035473736930644595,0.0057809668724079005,76.36873637019562,308.781201171875,298.3828936767578,282.9964038848877,4.836743165911798,4.934140035265551,-0.09739686935375236,308.781201171875,319.62723998511814,297.9351623586319
2020-08-24 00:00:00-04:00,317.6734077062131,318.4905308031119,315.1942115712542,318.416259765625,48588700,0.0,0.0,0.0,SPY,S&P 500 ETF,0.010133120706285359,0.005929186380526156,78.65388558540086,309.69581909179686,299.12652465820315,283.18415580749513,4.995709865160222,4.9464540012444855,0.049255863915736775,309.69581909179686,320.5530615992827,298.838576584311
